00795799TROSGNISTAN MISSION              IS TD01N140930                   
40                  14966780000000040000
40                  14262790000000060000
40                  12821770000000020000
40                  19514740000000010000
40                  14574720000000020000
40                  13553790000000020000
40                  17793700000000040000
40                  12535740000000060000
40                  12283780000000062500
40                  12447710000000010000
40                  10429770000000040000
40                  14226740000000020000
40                  11824760000000140000
40                  17961760000000020000
40                  11620720000000020000
40                  18940700000000020000
40                  18255790000000090000
40                  14459720000000020000
40                  11533780000000025000
40                  12038760000000020000
40                  14220700000000040000
40                  13188720000000020000
40                  11003790000000020000
40                  11868730000000020000
40                  15131750000000020000
40                  13085760000000020000
40                  11345760000000120000
40                  11053780000000020000
40                  11977710000000020000
40                  16103770000000020000
40                  19676780000000080000
40                  10874770000000020000
40                  17876700000000040000
40                  13709720000000020000
40                  13808720000000020000
40                  13794780000000020000
40                  18400730000000020000
40                  18363780000000020000
40                  16393760000000002500
40                  10012700000000020000
40                  13230700000000020000
40                  17022730000000020000
40                  16892720000000020000
40                  11543760000000040000
40                  15356730000000040000
40                  13167770000000030000
40                  11865760000000010000
40                  18401720000000020000
40                  14184740000000020000
40                  17223700000000020000
40                  12476750000000020000
40                  17332780000000052500
40                  13245730000000020000
40                  15027720000000020000
40                  14915700000000020000
40                  10135720000000020000
40                  10804720000000040000
40                  13341760000000020000
40                  14460790000000020000
40                  15578750000000020000
40                  10913700000000020000
40                  11248740000000020000
40                  13722750000000020000
40                  12762780000000020000
40                  11670710000000020000
40                  16164730000000020000
40                  15191720000000020000
40                  13818700000000020000
40                  18322780000000020000
40                  13185750000000020000
40                  11073740000000020000
40                  14250730000000020000
40                  13184760000000020000
40                  10383710000000020000
40                  15109730000000025000
40                  14539760000000025000
40                  14727780000000030000
40                  13909700000000035000
40                  15926740000000040000
40                  18129730000000040000
40                  10975750000000040000
40                  10533700000000080000
40                  14521760000000040000
40                  11602740000000040000
40                  18854740000000120000
40                  17346720000000060000
40                  14461780000000020000
40                  10720730000000020000
40                  14476710000000020000
40                  11610740000000020000
40                  12619730000000050000
40                  17631760000000020000
40                  15192710000000050000
40                  10009750000000020000
40                  12540770000000030000
40                  12742730000000010000
40                  10775770000000020000
40                  15148760000000020000
40                  19638750000000020000
40                  15322740000000020000
40                  10689720000000020000
40                  15632790000000020000
40                  10025750000000020000
40                  10328790000000020000
40                  15635760000000020000
40                  10617790000000020000
40                  17705770000000035000
40                  13515760000000020000
40                  16524780000000020000
40                  14589750000000020000
40                  19536780000000025000
40                  10442700000000040000
40                  12889760000000020000
40                  10866770000000020000
40                  11210780000000015000
40                  11714790000000020000
40                  11715780000000020000
40                  11955770000000025000
40                  14888730000000020000
40                  18456760000000020000
40                  18287710000000050000
40                  18201740000000020000
40                  12778700000000020000
40                  15315730000000020000
40                  16824750000000040000
40                  15687730000000030000
40                  17246730000000040000
40                  17650720000000020000
40                  10372740000000020000
40                  10505740000000020000
40                  18770750000000020000
40                  11847790000000020000
40                  15138780000000045000
40                  10380740000000020000
40                  12018700000000020000
40                  10038700000000020000
40                  14519700000000020000
40                  16633760000000020000
40                  12804780000000020000
40                  14022700000000020000
40                  11367790000000010000
40                  10460770000000020000
40                  14817790000000020000
40                  13729780000000020000
40                  11460750000000020000
40                  12565770000000020000
40                  15321750000000060000
40                  10999770000000040000
40                  10999770000000040000
40                  11801730000000010000
40                  10788720000000020000
40                  14956700000000020000
40                  10867760000000010000
40                  13053740000000020000
40                  17741730000000010000
40                  15312760000000005000
40                  15312760000000005000
40                  15312760000000005000
40                  15018730000000060000
40                  18170710000000035000
40                  14653760000000050000
40                  12222720000000020000
40                  17576730000000040000
40                  10157750000000020000
40                  14382740000000050000
40                  11728730000000020000
40                  11728730000000020000
40                  11034720000000045000
40                  11034720000000045000
40                  18105710000000020000
40                  15026730000000020000
40                  17481770000000040000
40                  10171770000000017500
40                  11379750000000040000
40                  18402710000000020000
40                  15412750000000060000
40                  14564740000000050000
40                  12415790000000040000
40                  12346730000000020000
40                  13178740000000020000
40                  13107700000000020000
40                  11312750000000040000
40                  10200720000000020000
40                  13240780000000020000
40                  15224730000000020000
40                  11200700000000070000
40                  18699730000000020000
40                  18178730000000020000
40                  10619770000000020000
40                  11659760000000060000
40                  15334700000000020000
40                  10658790000000020000
40                  15997780000000055000
40                  12451740000000020000
40                  17067790000000020000
40                  17361720000000020000
40                  17361720000000020000
40                  17361720000000020000
40                  10677760000000040000
40                  19649720000000020000
40                  11325700000000020000
40                  10786740000000150000
40                  16772770000000020000
40                  11549700000000010000
40                  10618780000000030000
40                  10670730000000012500
40                  10701760000000020000
40                  15290720000000045000
40                  13569710000000020000
40                  10483700000000020000
40                  11397730000000010000
40                  18225760000000020000
40                  18717710000000020000
40                  15652740000000040000
40                  18349770000000020000
40                  19583700000000020000
40                  11254750000000020000
40                  10634780000000055000
40                  11587730000000020000
40                  15265730000000025000
40                  12757750000000040000
40                  13171710000000020000
40                  11716770000000020000
40                  13128750000000060000
40                  14520770000000020000
40                  12615770000000022500
40                  18264780000000020000
40                  18702780000000040000
40                  12949740000000020000
40                  16783740000000020000
40                  14881700000000010000
40                  13094750000000020000
40                  13625730000000040000
40                  15324720000000020000
40                  15324720000000020000
40                  12057720000000020000
40                  11493760000000020000
40                  10768760000000020000
40                  10673700000000020000
40                  10410780000000040000
40                  17225780000000020000
40                  12246740000000020000
40                  11889780000000040000
40                  18270700000000045000
40                  11530710000000020000
40                  11870790000000030000
40                  11101700000000020000
40                  10448740000000020000
40                  16289730000000010000
40                  16969700000000020000
40                  17172710000000020000
40                  10426700000000020000
40                  12274790000000005000
40                  18108780000000435000
40                  10646740000000020000
40                  10585770000000020000
40                  18369720000000040000
40                  16823760000000020000
40                  14998700000000020000
40                  12799750000000020000
40                  12122730000000010000
40                  18754750000000020000
40                  14807710000000020000
40                  18055710000000020000
40                  10033750000000047500
40                  10141740000000020000
40                  13883700000000070000
40                  18189700000000060000
40                  15939790000000020000
40                  13191770000000020000
40                  11190720000000020000
40                  16945790000000020000
40                  12597790000000020000
40                  12817730000000055000
40                  11378760000000010000
40                  11953790000000060000
40                  16157720000000020000
40                  14027750000000032000
40                  15016750000000060000
40                  14575710000000020000
40                  11994700000000040000
40                  10115760000000020000
40                  13903760000000020000
40                  11395750000000020000
40                  17477730000000020000
40                  10253780000000020000
40                  11820700000000040000
40                  10984740000000020000
40                  12786700000000020000
40                  13574740000000020000
40                  12912770000000020000
40                  18960750000000020000
40                  10508710000000060000
40                  18740720000000040000
40                  14435710000000040000
40                  14278710000000130000
40                  10423730000000150000
40                  13730750000000020000
40                  10217730000000020000
40                  10405750000000020000
40                  10965770000000030000
40                  13965710000000020000
40                  12371710000000040000
40                  13026780000000020000
40                  14040780000000040000
40                  11310770000000020000
40                  13753770000000020000
40                  10259720000000020000
40                  12610720000000060000
40                  12596700000000020000
40                  12777710000000030000
40                  11150700000000050000
40                  14206780000000020000
40                  12411730000000020000
40                  10373730000000020000
40                  11038780000000020000
40                  10974760000000020000
40                  14927760000000020000
40                  12244760000000020000
40                  14784780000000020000
40                  12517760000000020000
40                  13200760000000020000
40                  17488700000000020000
40                  17568730000000020000
40                  16812790000000020000
40                  15331730000000030000
40                  15332720000000020000
40                  12067700000000060000
40                  18253710000000020000
40                  13719700000000030000
40                  10327700000000030000
40                  12446720000000080000
40                  15045700000000020000
40                  12234780000000040000
40                  12228760000000030000
40                  14128730000000020000
40                  14301720000000020000
40                  10051720000000020000
40                  19544780000000020000
40                  18366750000000010000
40                  15001720000000020000
40                  13104730000000020000
40                  15327790000000020000
40                  12642740000000120000
40                  12893700000000020000
40                  14826780000000020000
40                  12483760000000017500
40                  14871720000000020000
40                  13683720000000040000
40                  15497730000000020000
40                  13927780000000020000
40                  15133730000000020000
40                  13019770000000055000
40                  10229790000000020000
40                  14485700000000020000
40                  12605790000000040000
40                  10950740000000020000
40                  18895750000000020000
40                  12660710000000020000
40                  10627770000000030000
40                  16756770000000042500
40                  14336710000000020000
40                  17166790000000020000
40                  11615790000000080000
40                  18711770000000020000
40                  12227770000000040000
40                  14875780000000020000
40                  13327740000000020000
40                  16709750000000040000
40                  15697710000000060000
40                  11628740000000025000
40                  14291740000000060000
40                  12624760000000020000
40                  16855770000000020000
40                  11167710000000020000
40                  18482740000000010000
40                  14791790000000040000
40                  10270770000000020000
40                  15261770000000130000
40                  15262760000000060000
40                  18546780000000020000
40                  13135760000000020000
40                  14836760000000020000
40                  16879790000000022500
40                  12641750000000050000
40                  13101760000000020000
40                  12722770000000020000
40                  14286710000000020000
40                  13733720000000020000
40                  14360700000000020000
40                  14356760000000040000
40                  18352710000000040000
40                  12734730000000020000
40                  14136730000000010000
40                  15288760000000070000
40                  15692760000000010000
40                  13317760000000030000
40                  16575760000000040000
40                  11522710000000020000
40                  13699740000000020000
40                  14905720000000020000
40                  14907700000000020000
40                  13279720000000020000
40                  12205730000000020000
40                  12764760000000020000
40                  13712770000000017500
40                  11700750000000040000
40                  12972740000000042500
40                  13156700000000020000
40                  18323770000000020000
40                  19697730000000060000
40                  19697730000000060000
40                  10843750000000035000
40                  15227700000000020000
40                  12653700000000110000
40                  13393730000000020000
40                  13795770000000040000
40                  14775790000000010000
40                  14169730000000020000
40                  11261760000000020000
40                  18062720000000010000
40                  10054790000000107500
40                  17806750000000055000
40                  13017790000000040000
40                  10738730000000020000
40                  10862710000000020000
40                  13383750000000020000
40                  10987710000000020000
40                  14122790000000020000
40                  13628700000000020000
40                  10467700000000040000
40                  15479750000000020000
40                  16926720000000010000
40                  14959770000000060000
40                  19626790000000050000
40                  14084750000000020000
40                  11597710000000020000
40                  16917730000000020000
40                  10156760000000020000
40                  15655710000000020000
40                  16147750000000020000
40                  12851700000000020000
40                  11875740000000155000
40                  15482700000000020000
40                  12146750000000060000
50795799   90073781408010000231000000008157500                                  
90795799          1408010000231000000008157500                                  
