00795799TROSGNISTAN MISSION              IS TD01N150227           
40                  10019730000000020000
40                  14647750000000040000
40                  13230700000000020000
40                  14319720000000020000
40                  13164700000000035000
40                  14901760000000020000
40                  16173720000000040000
40                  11364720000000020000
40                  10409710000000020000
40                  10189770000000020000
40                  11518770000000040000
40                  11214740000000020000
40                  10598720000000020000
40                  11357710000000100000
40                  13344730000000147500
40                  13304710000000155000
40                  14209750000000020000
40                  12979770000000020000
40                  11586740000000020000
40                  18942780000000050000
40                  18399760000000020000
40                  14644780000000020000
40                  15353760000000060000
40                  10845730000000020000
40                  16833740000000060000
40                  11855780000000050000
40                  19514740000000010000
40                  12791730000000050000
40                  11341700000000020000
40                  12165710000000020000
40                  10636760000000030000
40                  14204700000000045000
40                  17441760000000020000
40                  16233700000000020000
40                  10322750000000020000
40                  12239730000000030000
40                  16635740000000080000
40                  15104780000000020000
40                  10106770000000020000
40                  10885740000000040000
40                  10340730000000040000
40                  17961760000000020000
40                  14406760000000020000
40                  12319760000000005000
40                  14220700000000040000
40                  11003790000000020000
40                  10081760000000110000
40                  12928790000000020000
40                  10794740000000060000
40                  14640720000000020000
40                  12674750000000020000
40                  11977710000000020000
40                  12433770000000010000
40                  14134750000000060000
40                  14364760000000020000
40                  17452720000000040000
40                  14192740000000020000
40                  13612780000000020000
40                  18036750000000040000
40                  18363780000000020000
40                  16981740000000020000
40                  14554760000000040000
40                  11499700000000020000
40                  14760760000000110000
40                  14664730000000020000
40                  11543760000000040000
40                  16954770000000009000
40                  11311760000000020000
40                  10424720000000020000
40                  18401720000000020000
40                  14184740000000020000
40                  13190780000000020000
40                  17332780000000052500
40                  11678730000000060000
40                  19520760000000020000
40                  17543730000000020000
40                  18730740000000020000
40                  10757790000000020000
40                  13693700000000040000
40                  10243710000000020000
40                  10135720000000020000
40                  13762760000000020000
40                  13377730000000020000
40                  10325720000000020000
40                  13395710000000020000
40                  14383730000000020000
40                  11198740000000010000
40                  13341760000000020000
40                  14586780000000020000
40                  10799790000000020000
40                  12401750000000020000
40                  11647710000000020000
40                  14460790000000020000
40                  14504770000000020000
40                  10855700000000020000
40                  18612770000000020000
40                  15578750000000020000
40                  14363770000000020000
40                  14481740000000020000
40                  10797710000000020000
40                  14375730000000020000
40                  13570780000000020000
40                  11682770000000020000
40                  19791780000000020000
40                  12762780000000020000
40                  13537700000000020000
40                  16164730000000020000
40                  15191720000000020000
40                  10220780000000020000
40                  16568750000000020000
40                  11241710000000020000
40                  13185750000000020000
40                  18520780000000020000
40                  11073740000000020000
40                  14250730000000020000
40                  13184760000000020000
40                  10383710000000020000
40                  15023760000000020000
40                  15109730000000025000
40                  14539760000000025000
40                  18876780000000025000
40                  14727780000000030000
40                  13818700000000030000
40                  12500750000000030000
40                  15926740000000040000
40                  18129730000000040000
40                  18924700000000040000
40                  17478720000000060000
40                  14715720000000060000
40                  10533700000000080000
40                  12512710000000100000
40                  15420750000000040000
40                  13587790000000025000
40                  13075780000000020000
40                  11602740000000040000
40                  18854740000000120000
40                  12323700000000020000
40                  17346720000000060000
40                  19768770000000020000
40                  13480770000000010000
40                  12619730000000050000
40                  12084790000000020000
40                  12392760000000020000
40                  15192710000000050000
40                  13732730000000020000
40                  12540770000000030000
40                  12742730000000010000
40                  10775770000000020000
40                  15322740000000020000
40                  10689720000000020000
40                  13021730000000020000
40                  16140720000000005000
40                  12718730000000020000
40                  11179770000000005000
40                  10113780000000020000
40                  10185710000000020000
40                  10328790000000020000
40                  19777760000000020000
40                  15410770000000020000
40                  11375790000000040000
40                  10617790000000020000
40                  13208780000000027500
40                  13515760000000020000
40                  16524780000000020000
40                  10021790000000020000
40                  14589750000000020000
40                  11029790000000025000
40                  10866770000000020000
40                  13205710000000020000
40                  13514770000000020000
40                  10235710000000020000
40                  11955770000000025000
40                  10277700000000050000
40                  15328780000000009000
40                  15328780000000018000
40                  13837770000000020000
40                  14711760000000060000
40                  15315730000000020000
40                  17556770000000005000
40                  16824750000000040000
40                  18896740000000020000
40                  15687730000000030000
40                  14099780000000020000
40                  17246730000000040000
40                  17650720000000020000
40                  12834720000000020000
40                  14079720000000020000
40                  12851700000000020000
40                  13598760000000018000
40                  15225720000000020000
40                  14923700000000020000
40                  10252790000000038000
40                  18705750000000020000
40                  12662790000000020000
40                  10532710000000020000
40                  16548700000000040000
40                  14280770000000065000
40                  10241730000000040000
40                  17957720000000020000
40                  11847790000000020000
40                  15138780000000045000
40                  10380740000000020000
40                  18384730000000020000
40                  10768760000000020000
40                  13554780000000040000
40                  10707700000000030000
40                  15548720000000020000
40                  10038700000000020000
40                  14519700000000020000
40                  18030710000000020000
40                  10017750000000020000
40                  16633760000000020000
40                  14022700000000040000
40                  12245750000000020000
40                  10460770000000020000
40                  14817790000000020000
40                  13729780000000020000
40                  13478710000000020000
40                  19741790000000020000
40                  11460750000000020000
40                  15490700000000040000
40                  17711790000000020000
40                  11187770000000050000
40                  11143700000000020000
40                  17355700000000010000
40                  11291700000000020000
40                  11480710000000020000
40                  10181750000000020000
40                  13550720000000037500
40                  12999730000000020000
40                  12346730000000020000
40                  15270760000000010000
40                  13705760000000030000
40                  15628750000000020000
40                  10658790000000020000
40                  12356700000000005000
40                  16460740000000025000
40                  12636720000000030000
40                  14520770000000020000
40                  12949740000000020000
40                  12247730000000020000
40                  17613780000000020000
40                  15407720000000020000
40                  16285770000000020000
40                  13850790000000020000
40                  12567750000000060000
40                  10171770000000017500
40                  13985770000000020000
40                  14769770000000020000
40                  17618730000000020000
40                  18349770000000020000
40                  11663700000000020000
40                  11924750000000025000
40                  12422700000000020000
40                  17782730000000020000
40                  17782730000000020000
40                  13178740000000020000
40                  10829730000000020000
40                  11902710000000040000
40                  14074770000000020000
40                  11019710000000020000
40                  19102720000000010000
40                  18022710000000020000
40                  13240780000000020000
40                  14403790000000020000
40                  13191770000000020000
40                  11801730000000015000
40                  10909760000000020000
40                  13378720000000050000
40                  11420740000000020000
40                  18193740000000060000
40                  14795750000000020000
40                  10323740000000022500
40                  10323740000000022500
40                  17725730000000020000
40                  18871730000000040000
40                  10245790000000020000
40                  11394760000000020000
40                  10047790000000020000
40                  11023750000000050000
40                  15078700000000010000
40                  10999770000000040000
40                  10999770000000040000
40                  19626790000000050000
40                  11716770000000020000
40                  15236790000000040000
40                  10433710000000020000
40                  12223710000000045000
40                  12193770000000020000
40                  11864770000000020000
40                  10788720000000020000
40                  14564740000000050000
40                  11978700000000020000
40                  11926730000000010000
40                  14614740000000040000
40                  10426700000000020000
40                  18768790000000020000
40                  11200700000000070000
40                  13483740000000020000
40                  11312750000000040000
40                  11185790000000040000
40                  15854700000000020000
40                  13235750000000010000
40                  14697740000000010000
40                  14652770000000030000
40                  18860760000000020000
40                  10544770000000020000
40                  13531760000000020000
40                  18225760000000020000
40                  12434760000000020000
40                  18108780000000435000
40                  14807710000000020000
40                  16668740000000020000
40                  13388700000000030000
40                  11467780000000010000
40                  12799750000000020000
40                  12135780000000025000
40                  13851780000000020000
40                  11809750000000020000
40                  11853700000000012500
40                  18483730000000005000
40                  18201740000000020000
40                  12218780000000040000
40                  16707770000000020000
40                  11942730000000020000
40                  11368780000000020000
40                  11062770000000020000
40                  10575790000000020000
40                  12652710000000020000
40                  18200750000000040000
40                  15497730000000020000
40                  10320770000000020000
40                  18095730000000020000
40                  13927780000000020000
40                  13321700000000020000
40                  15919730000000020000
40                  17611700000000020000
40                  13019770000000055000
40                  18023700000000020000
40                  10229790000000020000
40                  14485700000000020000
40                  12605790000000040000
40                  10950740000000020000
40                  16786710000000020000
40                  10627770000000030000
40                  11232720000000020000
40                  16756770000000042500
40                  17166790000000020000
40                  18711770000000020000
40                  12227770000000040000
40                  12431790000000055000
40                  14875780000000020000
40                  13327740000000020000
40                  12665760000000020000
40                  16709750000000040000
40                  15697710000000060000
40                  11628740000000025000
40                  14291740000000060000
40                  17093770000000040000
40                  16855770000000020000
40                  18482740000000010000
40                  18546780000000020000
40                  18418730000000020000
40                  13135760000000020000
40                  17632750000000020000
40                  10706710000000002000
40                  16879790000000022500
40                  12641750000000050000
40                  13265780000000020000
40                  13101760000000020000
40                  10888710000000030000
40                  12722770000000020000
40                  13384740000000020000
40                  16883730000000020000
40                  12715760000000040000
40                  14286710000000020000
40                  12685720000000020000
40                  13733720000000020000
40                  14751770000000020000
40                  13735700000000020000
40                  13408760000000015000
40                  12462710000000020000
40                  14775790000000010000
40                  12454710000000020000
40                  12734730000000020000
40                  16352750000000020000
40                  15692760000000010000
40                  11400780000000020000
40                  15040750000000020000
40                  11522710000000020000
40                  11826740000000020000
40                  18159760000000020000
40                  13028760000000040000
40                  14179710000000030000
40                  13279720000000020000
40                  17336740000000020000
40                  12764760000000020000
40                  10937720000000020000
40                  13712770000000017500
40                  11700750000000040000
40                  14016780000000035000
40                  12972740000000042500
40                  18681730000000020000
40                  13156700000000020000
40                  13392740000000020000
40                  15654720000000020000
40                  12653700000000110000
40                  15259710000000100000
40                  13393730000000020000
40                  13795770000000040000
40                  10955790000000020000
40                  13621770000000060000
40                  13317760000000020000
40                  14339780000000020000
40                  12817730000000055000
40                  13540750000000100000
40                  13529700000000020000
40                  15553740000000020000
40                  13372780000000020000
40                  10770720000000029000
40                  14027750000000032000
40                  15016750000000060000
40                  14038720000000040000
40                  14575710000000020000
40                  10115760000000020000
40                  13903760000000020000
40                  10010720000000020000
40                  17544720000000020000
40                  18839740000000080000
40                  17477730000000020000
40                  13541740000000020000
40                  10253780000000020000
40                  11592760000000040000
40                  15127710000000040000
40                  12786700000000020000
40                  13574740000000020000
40                  17010770000000020000
40                  11834740000000010000
40                  19773700000000020000
40                  10508710000000060000
40                  13359750000000020000
40                  18960750000000020000
40                  14461780000000020000
40                  17479710000000040000
40                  11610740000000020000
40                  14358740000000020000
40                  14278710000000130000
40                  10423730000000150000
40                  10217730000000020000
40                  12878790000000020000
40                  13665740000000020000
40                  17216790000000100000
40                  14040780000000040000
40                  11310770000000020000
40                  13844780000000020000
40                  13590740000000130000
40                  18740720000000040000
40                  13753770000000020000
40                  10259720000000020000
40                  12610720000000020000
40                  12184780000000030000
40                  17428730000000020000
40                  12777710000000030000
40                  10719760000000020000
40                  13899720000000010000
40                  10373730000000020000
40                  14927760000000020000
40                  12244760000000020000
40                  12517760000000020000
40                  10327700000000030000
40                  13169750000000020000
40                  14128730000000020000
40                  18647760000000040000
40                  18646770000000040000
40                  10051720000000020000
40                  10051720000000020000
40                  19544780000000020000
40                  18366750000000010000
40                  10648720000000020000
40                  18230790000000020000
40                  10519780000000005000
40                  17969780000000060000
40                  17971740000000060000
40                  11382700000000020000
40                  14826780000000020000
40                  18877770000000020000
40                  12857740000000020000
40                  12901700000000020000
40                  11447730000000020000
40                  16465790000000020000
40                  13368740000000020000
40                  15635760000000020000
40                  17092780000000020000
40                  11765770000000040000
40                  14154700000000080000
40                  11361750000000010000
40                  10256750000000020000
40                  10453760000000020000
40                  13615750000000025000
40                  16829700000000020000
40                  14471760000000020000
40                  15442790000000020000
40                  10916770000000055000
40                  11124730000000020000
40                  10862710000000020000
40                  13383750000000020000
40                  10651760000000025000
40                  18696760000000020000
40                  14959770000000060000
40                  14636780000000020000
40                  10467700000000040000
40                  15479750000000020000
40                  16926720000000010000
40                  18441740000000040000
40                  13654770000000040000
40                  14084750000000020000
40                  12514790000000020000
40                  11875740000000155000
40                  10737740000000020000
40                  12360740000000020000
40                  16917730000000020000
40                  13104730000000020000
40                  16702720000000020000
40                  11230740000000020000
40                  12893700000000020000
40                  10156760000000020000
40                  12091700000000020000
40                  14777770000000020000
40                  10177710000000020000
40                  17223700000000020000
40                  12124710000000020000
40                  12680770000000035000
40                  11860710000000020000
40                  12668730000000020000
40                  10258730000000060000
40                  18522760000000020000
40                  14524730000000090000
40                  18928760000000020000
40                  13391750000000060000
50795799   90073781408010000231000000008157500                                  
90795799          1408010000231000000008157500                                  
